theta,F1 above
0.5,0.8
0.525,0.8
0.55,0.8125000000000001
0.575,0.8125000000000001
0.6,0.8125000000000001
0.625,0.8125000000000001
0.65,0.8125000000000001
0.675,0.8125000000000001
0.7,0.8064516129032258
0.725,0.8064516129032258
0.75,0.8
0.775,0.8
0.8,0.8135593220338984
0.825,0.8070175438596492
0.8500000000000001,0.8070175438596492
0.875,0.8070175438596492
0.9,0.8070175438596492
0.925,0.8363636363636363
0.95,0.8679245283018869
0.9750000000000001,0.8846153846153846
1.0,1.0
