theta,ratio above
0.5,1.0
0.525,1.0
0.55,1.0
0.575,1.0
0.6,0.9987868985038415
0.625,0.9983825313384553
0.65,0.9971694298422968
0.675,0.9959563283461383
0.7,0.9959563283461383
0.725,0.9943388596845936
0.75,0.9927213910230489
0.775,0.9894864536999596
0.8,0.9878689850384149
0.825,0.9866558835422564
0.8500000000000001,0.9854427820460978
0.875,0.983420946219167
0.9,0.9822078447230085
0.925,0.9801860088960777
0.95,0.9777598059037607
0.9750000000000001,0.9749292357460574
1.0,0.0
